date,season,teamA,teamB,teamA_home,teamA_score,teamB_score,teamA_moneyLine,teamB_moneyLine,total,spread,secondHalfTotal,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,home_team,away_team,teamA_PTS,teamB_PTS,teamA_FG_PCT,teamB_FG_PCT,teamA_FT_PCT,teamB_FT_PCT,teamA_FG3_PCT,teamB_FG3_PCT,teamA_AST,teamB_AST,teamA_REB,teamB_REB,index_x,AST_avg_A,FG3_PCT_avg_A,FG_PCT_avg_A,FT_PCT_avg_A,REB_avg_A,index_y,AST_avg_B,FG3_PCT_avg_B,FG_PCT_avg_B,FT_PCT_avg_B,REB_avg_B,fg_pct_diff,ft_pct_diff,fg3_pct_diff,ast_diff,reb_diff,moneyline_diff,score_diff,tiredness_A,tiredness_B,tiredness_diff,AST_vs_opp_A,FG3_PCT_vs_opp_A,FG_PCT_vs_opp_A,FT_PCT_vs_opp_A,PTS_vs_opp_A,REB_vs_opp_A,AST_vs_opp_B,FG3_PCT_vs_opp_B,FG_PCT_vs_opp_B,FT_PCT_vs_opp_B,PTS_vs_opp_B,REB_vs_opp_B,fg_pct_vs_opp_diff,ft_pct_vs_opp_diff,fg3_pct_vs_opp_diff,ast_vs_opp_diff,reb_vs_opp_diff,pts_vs_opp_diff
2020-03-03,2020,denver,golden state,1,100,116,-3000.0,1200.0,218.5,16.5,107.0,2020-03-03,21900913.0,Final,1610612743.0,1610612744.0,2019.0,1610612743.0,100.0,0.448,0.731,0.15,22.0,53.0,1610612744.0,116.0,0.512,0.636,0.439,31.0,35.0,0.0,denver,golden state,100.0,116.0,0.448,0.512,0.731,0.636,0.15,0.439,22.0,31.0,53.0,35.0,4601,27.6,0.3846,0.5331999999999999,0.7656000000000001,39.6,4601,26.2,0.2717999999999999,0.4492,0.7716000000000001,44.0,0.0839999999999999,-0.006,0.1128,1.400000000000002,-4.399999999999999,-4200.0,-16,2,3,-1,25.0,0.361,0.408,0.8163333333333332,113.66666666666667,47.333333333333336,34.666666666666664,0.4466666666666667,0.507,0.6376666666666667,123.0,46.666666666666664,-0.09900000000000003,0.17866666666666653,-0.08566666666666672,-9.666666666666664,0.6666666666666714,-9.333333333333329
2020-03-03,2020,charlotte,san antonio,1,103,104,145.0,-170.0,211.5,-4.0,105.0,2020-03-03,21900909.0,Final,1610612766.0,1610612759.0,2019.0,1610612766.0,103.0,0.476,0.722,0.414,25.0,46.0,1610612759.0,104.0,0.475,0.85,0.344,25.0,33.0,0.0,charlotte,san antonio,103.0,104.0,0.476,0.475,0.722,0.85,0.414,0.344,25.0,25.0,46.0,33.0,4602,22.8,0.3281999999999999,0.3889999999999999,0.679,45.2,4602,24.0,0.4147999999999999,0.4552,0.8006,42.0,-0.0662,-0.1215999999999999,-0.0866,-1.1999999999999993,3.200000000000003,315.0,-1,2,2,0,27.666666666666668,0.31633333333333336,0.44966666666666666,0.7883333333333334,107.66666666666667,42.333333333333336,24.0,0.3466666666666666,0.4623333333333333,0.738,107.66666666666667,46.666666666666664,-0.01266666666666666,0.05033333333333345,-0.030333333333333268,3.666666666666668,-4.333333333333329,0.0
2020-03-03,2020,boston,brooklyn,1,120,129,-280.0,230.0,218.5,6.5,112.5,2020-03-03,21900910.0,Final,1610612738.0,1610612751.0,2019.0,1610612738.0,120.0,0.4270000000000001,0.7390000000000001,0.306,24.0,42.0,1610612751.0,129.0,0.43,0.763,0.286,22.0,63.0,0.0,boston,brooklyn,120.0,129.0,0.4270000000000001,0.43,0.7390000000000001,0.763,0.306,0.286,24.0,22.0,42.0,63.0,4603,20.6,0.3894,0.4649999999999999,0.8106,49.0,4603,26.0,0.3654,0.4596,0.7098000000000001,48.2,0.0053999999999999,0.1007999999999998,0.0239999999999999,-5.399999999999999,0.7999999999999972,-510.0,-9,1,2,-1,19.333333333333332,0.36766666666666664,0.4353333333333333,0.8206666666666665,108.0,47.333333333333336,28.0,0.36866666666666664,0.4546666666666666,0.6506666666666666,110.66666666666667,42.333333333333336,-0.019333333333333313,0.16999999999999993,-0.0010000000000000009,-8.666666666666668,5.0,-2.6666666666666714
2020-03-03,2020,minnesota,new orleans,0,139,134,450.0,-650.0,247.0,-11.0,121.5,2020-03-03,21900911.0,Final,1610612740.0,1610612750.0,2019.0,1610612740.0,134.0,0.52,0.593,0.359,37.0,44.0,1610612750.0,139.0,0.557,0.85,0.412,31.0,42.0,0.0,new orleans,minnesota,139.0,134.0,0.557,0.52,0.85,0.593,0.412,0.359,31.0,37.0,42.0,44.0,4604,23.2,0.3546,0.45,0.6504000000000001,40.6,4604,32.2,0.368,0.4848,0.6772,48.8,-0.0348,-0.0267999999999999,-0.0133999999999999,-9.000000000000004,-8.199999999999996,1100.0,5,2,2,0,21.666666666666668,0.3223333333333333,0.438,0.7163333333333334,108.66666666666667,47.333333333333336,24.0,0.31066666666666665,0.4583333333333333,0.883,111.66666666666667,49.333333333333336,-0.020333333333333314,-0.16666666666666663,0.011666666666666659,-2.333333333333332,-2.0,-3.0
2020-03-04,2020,brooklyn,memphis,1,79,118,-115.0,-105.0,223.0,1.0,114.0,2020-03-04,21900920.0,Final,1610612751.0,1610612763.0,2019.0,1610612751.0,79.0,0.333,0.706,0.1669999999999999,15.0,42.0,1610612763.0,118.0,0.43,0.857,0.455,21.0,59.0,0.0,brooklyn,memphis,79.0,118.0,0.333,0.43,0.706,0.857,0.1669999999999999,0.455,15.0,21.0,42.0,59.0,4605,25.2,0.3502,0.449,0.7150000000000001,50.0,4605,26.4,0.3239999999999999,0.4391999999999999,0.7182,51.4,0.0098,-0.0031999999999998,0.0262000000000001,-1.1999999999999993,-1.3999999999999986,-10.0,-39,3,3,0,26.333333333333332,0.35966666666666663,0.4463333333333333,0.8556666666666667,122.33333333333333,49.666666666666664,27.666666666666668,0.34400000000000003,0.47733333333333333,0.799,121.66666666666667,44.666666666666664,-0.031000000000000028,0.05666666666666664,0.015666666666666607,-1.3333333333333357,5.0,0.6666666666666572
2020-03-04,2020,detroit,oklahoma city,1,107,114,300.0,-400.0,209.5,-8.5,104.0,2020-03-04,21900918.0,Final,1610612765.0,1610612760.0,2019.0,1610612765.0,107.0,0.465,0.6,0.419,27.0,36.0,1610612760.0,114.0,0.613,0.706,0.417,25.0,33.0,0.0,detroit,oklahoma city,107.0,114.0,0.465,0.613,0.6,0.706,0.419,0.417,27.0,25.0,36.0,33.0,4606,23.4,0.3732,0.4442,0.798,39.2,4606,20.6,0.352,0.4798,0.7392000000000001,41.4,-0.0355999999999999,0.0587999999999999,0.0212,2.799999999999997,-2.199999999999996,700.0,-7,2,2,0,18.333333333333332,0.28099999999999997,0.3963333333333334,0.7773333333333333,98.0,36.666666666666664,24.666666666666668,0.3036666666666667,0.498,0.7883333333333334,113.66666666666667,51.0,-0.10166666666666657,-0.01100000000000012,-0.022666666666666724,-6.333333333333336,-14.333333333333336,-15.666666666666671
2020-03-04,2020,miami,orlando,1,116,113,-300.0,240.0,219.0,6.5,111.5,2020-03-04,21900919.0,Final,1610612748.0,1610612753.0,2019.0,1610612748.0,116.0,0.519,0.8,0.5,31.0,36.0,1610612753.0,113.0,0.524,0.857,0.433,28.0,35.0,1.0,miami,orlando,116.0,113.0,0.519,0.524,0.8,0.857,0.5,0.433,31.0,28.0,36.0,35.0,4607,29.6,0.4288,0.4768,0.7644,44.6,4607,30.0,0.3702,0.4796,0.7844,45.4,-0.0028,-0.02,0.0586,-0.3999999999999986,-0.7999999999999972,-540.0,3,3,3,0,23.666666666666668,0.3813333333333333,0.44533333333333336,0.843,100.0,46.0,23.0,0.3136666666666667,0.39199999999999996,0.8366666666666668,95.33333333333333,41.333333333333336,0.0533333333333334,0.006333333333333191,0.0676666666666666,0.6666666666666679,4.666666666666664,4.666666666666671
2020-03-04,2020,new york,utah,1,104,112,300.0,-400.0,219.5,-8.5,112.0,2020-03-04,21900921.0,Final,1610612752.0,1610612762.0,2019.0,1610612752.0,104.0,0.482,0.833,0.35,23.0,42.0,1610612762.0,112.0,0.506,0.8,0.278,26.0,37.0,0.0,new york,utah,104.0,112.0,0.482,0.506,0.833,0.8,0.35,0.278,23.0,26.0,42.0,37.0,4608,25.0,0.3588,0.498,0.6519999999999999,50.0,4608,20.6,0.3826,0.4894,0.7950000000000002,43.6,0.0086,-0.1430000000000002,-0.0237999999999999,4.399999999999999,6.399999999999999,700.0,-8,2,2,0,19.333333333333332,0.416,0.4426666666666667,0.8123333333333335,105.66666666666667,38.666666666666664,32.333333333333336,0.4306666666666667,0.5523333333333332,0.745,131.33333333333334,50.0,-0.10966666666666652,0.06733333333333347,-0.014666666666666717,-13.000000000000004,-11.333333333333336,-25.66666666666667
2020-03-04,2020,portland,washington,1,125,104,-360.0,280.0,243.5,8.0,119.0,2020-03-04,21900925.0,Final,1610612757.0,1610612764.0,2019.0,1610612757.0,125.0,0.519,0.875,0.419,24.0,47.0,1610612764.0,104.0,0.388,0.619,0.314,27.0,48.0,1.0,portland,washington,125.0,104.0,0.519,0.388,0.875,0.619,0.419,0.314,24.0,27.0,47.0,48.0,4609,19.8,0.3846,0.4906,0.7456,43.6,4609,24.8,0.4559999999999999,0.4734,0.7996000000000001,37.2,0.0172,-0.054,-0.0713999999999999,-5.0,6.399999999999999,-640.0,21,2,3,-1,21.333333333333332,0.2963333333333334,0.4539999999999999,0.8386666666666667,121.66666666666667,54.333333333333336,23.333333333333332,0.38133333333333336,0.4293333333333333,0.6026666666666667,112.33333333333333,46.0,0.024666666666666615,0.236,-0.08499999999999996,-2.0,8.333333333333336,9.333333333333343
2020-03-04,2020,boston,cleveland,0,112,106,-170.0,145.0,215.5,4.0,111.0,2020-03-04,21900917.0,Final,1610612739.0,1610612738.0,2019.0,1610612739.0,106.0,0.438,0.75,0.342,24.0,50.0,1610612738.0,112.0,0.465,0.8079999999999999,0.3670000000000001,16.0,49.0,0.0,cleveland,boston,112.0,106.0,0.465,0.438,0.8079999999999999,0.75,0.3670000000000001,0.342,16.0,24.0,49.0,50.0,4610,21.2,0.3816,0.4578,0.8016,45.8,4610,26.8,0.3666,0.4731999999999999,0.7434000000000001,41.4,-0.0153999999999999,0.0581999999999999,0.015,-5.600000000000001,4.399999999999999,-315.0,6,2,3,-1,24.666666666666668,0.43533333333333335,0.5526666666666666,0.751,119.33333333333333,42.333333333333336,20.666666666666668,0.33699999999999997,0.44500000000000006,0.691,106.0,42.0,0.10766666666666658,0.06000000000000005,0.09833333333333338,4.0,0.3333333333333357,13.333333333333329
2020-03-04,2020,chicago,minnesota,0,108,115,110.0,-130.0,231.5,-2.0,112.5,2020-03-04,21900922.0,Final,1610612750.0,1610612741.0,2019.0,1610612750.0,115.0,0.494,0.64,0.442,27.0,43.0,1610612741.0,108.0,0.479,0.636,0.3670000000000001,24.0,40.0,1.0,minnesota,chicago,108.0,115.0,0.479,0.494,0.636,0.64,0.3670000000000001,0.442,24.0,27.0,40.0,43.0,4611,23.4,0.4009999999999999,0.491,0.702,37.8,4611,24.2,0.367,0.4726,0.6686000000000001,41.4,0.0183999999999999,0.0333999999999998,0.0339999999999999,-0.8000000000000007,-3.6000000000000014,240.0,-7,2,3,-1,21.666666666666668,0.288,0.4233333333333333,0.7153333333333333,102.33333333333333,45.0,25.0,0.297,0.45999999999999996,0.7513333333333333,113.33333333333333,51.333333333333336,-0.03666666666666668,-0.03600000000000003,-0.009000000000000008,-3.333333333333332,-6.333333333333336,-11.0
2020-03-04,2020,indiana,milwaukee,0,100,119,500.0,-700.0,220.5,-11.5,108.5,2020-03-04,21900924.0,Final,1610612749.0,1610612754.0,2019.0,1610612749.0,119.0,0.457,0.909,0.283,26.0,56.0,1610612754.0,100.0,0.433,0.818,0.259,22.0,39.0,1.0,milwaukee,indiana,100.0,119.0,0.433,0.457,0.818,0.909,0.259,0.283,22.0,26.0,39.0,56.0,4612,26.2,0.3658,0.4760000000000001,0.7894,44.2,4612,24.4,0.3381999999999999,0.4519999999999999,0.7798,54.6,0.0240000000000001,0.0095999999999999,0.0276,1.8000000000000007,-10.4,1200.0,-19,2,3,-1,24.666666666666668,0.3286666666666666,0.4043333333333334,0.7233333333333333,96.66666666666667,48.666666666666664,24.0,0.32466666666666666,0.426,0.8326666666666668,110.0,53.333333333333336,-0.021666666666666612,-0.1093333333333335,0.003999999999999948,0.6666666666666679,-4.666666666666671,-13.333333333333329
2020-03-04,2020,dallas,new orleans,1,127,123,-280.0,230.0,240.0,6.5,116.0,2020-03-04,21900923.0,Final,1610612742.0,1610612740.0,2019.0,1610612742.0,127.0,0.463,0.708,0.44,30.0,49.0,1610612740.0,123.0,0.439,0.545,0.37,28.0,52.0,1.0,dallas,new orleans,127.0,123.0,0.463,0.439,0.708,0.545,0.44,0.37,30.0,28.0,49.0,52.0,4613,26.4,0.3445999999999999,0.4687999999999999,0.7388,46.4,4613,32.4,0.3339999999999999,0.4816000000000001,0.6746000000000001,48.4,-0.0128000000000002,0.0641999999999999,0.0105999999999999,-6.0,-2.0,-510.0,4,3,3,0,23.333333333333332,0.3713333333333333,0.4836666666666667,0.7963333333333332,123.66666666666667,51.666666666666664,22.333333333333332,0.24266666666666667,0.4076666666666666,0.7366666666666667,99.0,43.0,0.07600000000000007,0.059666666666666535,0.12866666666666662,1.0,8.666666666666664,24.66666666666667
2020-03-05,2020,charlotte,denver,1,112,114,400.0,-550.0,208.0,-9.5,102.0,2020-03-05,21900926.0,Final,1610612766.0,1610612743.0,2019.0,1610612766.0,112.0,0.494,0.821,0.394,24.0,34.0,1610612743.0,114.0,0.53,0.9,0.308,29.0,38.0,0.0,charlotte,denver,112.0,114.0,0.494,0.53,0.821,0.9,0.394,0.308,24.0,29.0,34.0,38.0,4614,23.4,0.3423999999999999,0.4138,0.7091999999999999,45.4,4614,28.2,0.3702,0.5266,0.7292,42.4,-0.1127999999999999,-0.02,-0.0278,-4.800000000000001,3.0,950.0,-2,2,2,0,23.333333333333332,0.36433333333333334,0.4223333333333333,0.758,103.0,45.666666666666664,27.333333333333332,0.30299999999999994,0.4426666666666667,0.7193333333333333,110.0,47.0,-0.020333333333333425,0.03866666666666674,0.061333333333333406,-4.0,-1.3333333333333357,-7.0
2020-03-05,2020,golden state,toronto,1,113,121,350.0,-450.0,228.0,-9.0,111.0,2020-03-05,21900929.0,Final,1610612744.0,1610612761.0,2019.0,1610612744.0,113.0,0.408,0.76,0.269,34.0,52.0,1610612761.0,121.0,0.476,0.903,0.317,28.0,39.0,0.0,golden state,toronto,113.0,121.0,0.408,0.476,0.76,0.903,0.269,0.317,34.0,28.0,52.0,39.0,4615,26.8,0.2967999999999999,0.4645999999999999,0.7654,41.4,4615,22.6,0.3279999999999999,0.4272,0.8038000000000001,45.6,0.0373999999999998,-0.0384000000000001,-0.0312,4.199999999999999,-4.200000000000003,800.0,-8,3,2,1,27.666666666666668,0.3243333333333334,0.5136666666666666,0.7996666666666666,116.0,38.666666666666664,24.666666666666668,0.3453333333333333,0.49666666666666676,0.8676666666666667,123.0,43.0,0.01699999999999985,-0.06800000000000006,-0.020999999999999908,3.0,-4.333333333333336,-7.0
2020-03-05,2020,houston,la clippers,1,105,120,100.0,-120.0,236.5,-1.0,115.0,2020-03-05,21900927.0,Final,1610612745.0,1610612746.0,2019.0,1610612745.0,105.0,0.361,0.778,0.1669999999999999,19.0,51.0,1610612746.0,120.0,0.464,0.7440000000000001,0.325,22.0,57.0,0.0,houston,la clippers,105.0,120.0,0.361,0.464,0.778,0.7440000000000001,0.1669999999999999,0.325,19.0,22.0,51.0,57.0,4616,20.8,0.368,0.4762000000000001,0.7924,42.2,4616,26.8,0.422,0.5046,0.8616000000000001,44.0,-0.0283999999999999,-0.0692000000000001,-0.054,-6.0,-1.7999999999999972,220.0,-15,2,2,0,19.0,0.3533333333333333,0.4493333333333333,0.7526666666666667,114.33333333333333,46.333333333333336,22.333333333333332,0.37633333333333335,0.4683333333333333,0.6936666666666667,110.66666666666667,46.0,-0.019000000000000017,0.05900000000000005,-0.023000000000000076,-3.333333333333332,0.3333333333333357,3.666666666666657
2020-03-05,2020,philadelphia,sacramento,0,125,108,185.0,-230.0,218.5,-5.5,108.0,2020-03-05,21900928.0,Final,1610612758.0,1610612755.0,2019.0,1610612758.0,108.0,0.532,0.722,0.379,23.0,37.0,1610612755.0,125.0,0.49,0.8240000000000001,0.459,24.0,45.0,0.0,sacramento,philadelphia,125.0,108.0,0.49,0.532,0.8240000000000001,0.722,0.459,0.379,24.0,23.0,45.0,37.0,4617,26.4,0.4227999999999999,0.4724,0.7424000000000001,40.4,4617,24.0,0.354,0.4728,0.8173999999999999,45.0,-0.0003999999999999,-0.0749999999999998,0.0687999999999999,2.3999999999999986,-4.600000000000001,415.0,17,2,2,0,22.333333333333332,0.23199999999999998,0.4713333333333333,0.8273333333333334,109.33333333333333,48.0,22.333333333333332,0.3216666666666667,0.4416666666666667,0.6896666666666667,106.66666666666667,44.0,0.02966666666666662,0.13766666666666671,-0.08966666666666673,0.0,4.0,2.666666666666657
2020-03-06,2020,dallas,memphis,1,121,96,-310.0,250.0,225.0,7.5,115.0,2020-03-06,21900937.0,Final,1610612742.0,1610612763.0,2019.0,1610612742.0,121.0,0.474,0.765,0.383,30.0,48.0,1610612763.0,96.0,0.464,0.6920000000000001,0.3,29.0,47.0,1.0,dallas,memphis,121.0,96.0,0.474,0.464,0.765,0.6920000000000001,0.383,0.3,30.0,29.0,48.0,47.0,4618,26.8,0.3598,0.4603999999999999,0.7304,45.4,4618,26.6,0.3631999999999999,0.442,0.7442,54.2,0.0183999999999999,-0.0137999999999999,-0.0033999999999999,0.1999999999999993,-8.800000000000004,-560.0,25,3,2,1,25.666666666666668,0.37233333333333335,0.4523333333333333,0.8370000000000001,124.66666666666667,46.666666666666664,30.0,0.415,0.49433333333333335,0.7736666666666666,123.33333333333333,48.0,-0.04200000000000004,0.06333333333333346,-0.04266666666666663,-4.333333333333332,-1.3333333333333357,1.3333333333333428
2020-03-06,2020,miami,new orleans,0,104,110,105.0,-125.0,232.5,-1.5,112.5,2020-03-06,21900936.0,Final,1610612740.0,1610612748.0,2019.0,1610612740.0,110.0,0.418,0.7140000000000001,0.368,28.0,53.0,1610612748.0,104.0,0.43,0.677,0.273,27.0,45.0,1.0,new orleans,miami,104.0,110.0,0.43,0.418,0.677,0.7140000000000001,0.273,0.368,27.0,28.0,45.0,53.0,4619,29.2,0.4526,0.489,0.7744,42.0,4619,31.2,0.3269999999999999,0.4756,0.6912,48.4,0.0134,0.0831999999999999,0.1256,-2.0,-6.399999999999999,230.0,-6,2,3,-1,23.0,0.33133333333333326,0.46366666666666667,0.7479999999999999,105.66666666666667,49.333333333333336,24.666666666666668,0.34400000000000003,0.4283333333333334,0.7646666666666667,97.0,38.333333333333336,0.03533333333333327,-0.01666666666666683,-0.01266666666666677,-1.6666666666666679,11.0,8.666666666666671
2020-03-06,2020,phoenix,portland,1,127,117,140.0,-160.0,233.0,-3.5,113.5,2020-03-06,21900938.0,Final,1610612756.0,1610612757.0,2019.0,1610612756.0,127.0,0.495,0.947,0.452,29.0,47.0,1610612757.0,117.0,0.494,0.75,0.406,26.0,39.0,1.0,phoenix,portland,127.0,117.0,0.495,0.494,0.947,0.75,0.452,0.406,29.0,26.0,47.0,39.0,4620,29.4,0.411,0.4846,0.8160000000000001,39.8,4620,20.6,0.3818,0.4968,0.7942,44.8,-0.0121999999999999,0.0218,0.0292,8.799999999999997,-5.0,300.0,10,1,2,-1,29.0,0.417,0.4503333333333333,0.8863333333333333,117.33333333333333,43.666666666666664,21.333333333333332,0.42399999999999993,0.478,0.802,118.0,45.0,-0.027666666666666673,0.08433333333333326,-0.006999999999999951,7.666666666666668,-1.3333333333333357,-0.6666666666666714
2020-03-06,2020,atlanta,washington,0,112,118,185.0,-230.0,239.5,-5.5,117.0,2020-03-06,21900930.0,Final,1610612764.0,1610612737.0,2019.0,1610612764.0,118.0,0.474,0.8859999999999999,0.484,24.0,38.0,1610612737.0,112.0,0.535,0.667,0.375,25.0,36.0,1.0,washington,atlanta,112.0,118.0,0.535,0.474,0.667,0.8859999999999999,0.375,0.484,25.0,24.0,36.0,38.0,4621,27.0,0.349,0.4489999999999999,0.8688,43.4,4621,24.8,0.433,0.4549999999999999,0.7718,38.6,-0.006,0.0969999999999999,-0.0839999999999999,2.1999999999999997,4.799999999999997,415.0,-6,1,3,-2,26.0,0.38999999999999996,0.5156666666666667,0.7383333333333333,130.0,51.333333333333336,26.666666666666668,0.33133333333333326,0.449,0.7453333333333334,124.33333333333333,43.666666666666664,0.06666666666666671,-0.007000000000000117,0.0586666666666667,-0.6666666666666679,7.666666666666671,5.666666666666671
2020-03-06,2020,new york,oklahoma city,1,103,126,200.0,-250.0,217.0,-6.0,106.0,2020-03-06,21900932.0,Final,1610612752.0,1610612760.0,2019.0,1610612752.0,103.0,0.451,0.773,0.1669999999999999,19.0,48.0,1610612760.0,126.0,0.49,0.8,0.387,26.0,38.0,0.0,new york,oklahoma city,103.0,126.0,0.451,0.49,0.773,0.8,0.1669999999999999,0.387,19.0,26.0,48.0,38.0,4622,25.6,0.353,0.5064,0.6786,47.6,4622,20.0,0.3444,0.4873999999999999,0.7054,37.2,0.019,-0.0268,0.0086,5.600000000000001,10.4,450.0,-23,2,2,0,21.333333333333332,0.39399999999999996,0.4806666666666666,0.7803333333333332,107.66666666666667,35.666666666666664,25.333333333333332,0.48200000000000004,0.501,0.7493333333333334,117.0,46.0,-0.020333333333333425,0.030999999999999805,-0.08800000000000008,-4.0,-10.333333333333336,-9.333333333333329
2020-03-06,2020,chicago,indiana,1,102,108,115.0,-135.0,208.5,-2.5,102.5,2020-03-06,21900934.0,Final,1610612741.0,1610612754.0,2019.0,1610612741.0,102.0,0.412,0.867,0.237,27.0,45.0,1610612754.0,108.0,0.507,0.727,0.364,24.0,46.0,0.0,chicago,indiana,102.0,108.0,0.412,0.507,0.867,0.727,0.237,0.364,27.0,24.0,45.0,46.0,4623,24.6,0.4008,0.5,0.6577999999999999,38.2,4623,26.0,0.3692,0.4974,0.8235999999999999,44.2,0.0025999999999999,-0.1657999999999999,0.0315999999999999,-1.3999999999999986,-6.0,250.0,-6,2,2,0,23.0,0.31033333333333335,0.4736666666666666,0.68,102.0,37.333333333333336,28.333333333333332,0.3113333333333334,0.5196666666666667,0.7036666666666666,113.0,47.0,-0.046000000000000096,-0.023666666666666503,-0.0010000000000000564,-5.333333333333332,-9.666666666666664,-11.0
2020-03-06,2020,brooklyn,san antonio,1,139,120,-140.0,120.0,225.5,2.5,110.5,2020-03-06,21900931.0,Final,1610612751.0,1610612759.0,2019.0,1610612751.0,139.0,0.531,0.71,0.417,32.0,52.0,1610612759.0,120.0,0.467,0.889,0.294,25.0,38.0,1.0,brooklyn,san antonio,139.0,120.0,0.531,0.467,0.71,0.889,0.417,0.294,32.0,25.0,52.0,38.0,4624,22.4,0.2972,0.4197999999999999,0.7312000000000001,48.6,4624,24.6,0.3836,0.4622,0.7936,39.0,-0.0424000000000001,-0.0623999999999999,-0.0864,-2.200000000000003,9.6,-260.0,19,2,2,0,23.333333333333332,0.2993333333333333,0.442,0.7793333333333333,106.66666666666667,48.0,21.0,0.3083333333333333,0.40433333333333327,0.8683333333333333,106.66666666666667,48.0,0.03766666666666674,-0.08899999999999997,-0.009000000000000008,2.333333333333332,0.0,0.0
2020-03-06,2020,la lakers,milwaukee,1,113,103,-125.0,105.0,228.5,1.5,116.5,2020-03-06,21900939.0,Final,1610612747.0,1610612749.0,2019.0,1610612747.0,113.0,0.418,0.816,0.188,19.0,52.0,1610612749.0,103.0,0.416,0.7390000000000001,0.279,22.0,45.0,1.0,la lakers,milwaukee,113.0,103.0,0.418,0.416,0.816,0.7390000000000001,0.188,0.279,19.0,22.0,52.0,45.0,4625,25.0,0.3286,0.4822000000000001,0.7394000000000001,43.8,4625,24.4,0.303,0.4294,0.7986,56.8,0.0528,-0.0591999999999999,0.0256,0.6000000000000014,-13.0,-230.0,10,2,3,-1,24.333333333333332,0.3466666666666667,0.44199999999999995,0.8140000000000001,108.33333333333333,40.0,25.666666666666668,0.35966666666666663,0.48166666666666663,0.7536666666666667,119.0,48.333333333333336,-0.03966666666666668,0.06033333333333335,-0.012999999999999956,-1.3333333333333357,-8.333333333333336,-10.666666666666671
2020-03-06,2020,minnesota,orlando,1,118,132,125.0,-145.0,234.0,-2.5,119.0,2020-03-06,21900935.0,Final,1610612750.0,1610612753.0,2019.0,1610612750.0,118.0,0.469,0.8,0.27,30.0,36.0,1610612753.0,132.0,0.607,0.742,0.333,31.0,45.0,0.0,minnesota,orlando,118.0,132.0,0.469,0.607,0.8,0.742,0.27,0.333,30.0,31.0,36.0,45.0,4626,26.4,0.384,0.483,0.6554,41.6,4626,30.2,0.3803999999999999,0.4856000000000001,0.791,44.2,-0.0026000000000001,-0.1356,0.0036,-3.8000000000000007,-2.6000000000000014,270.0,-14,3,2,1,26.333333333333332,0.37233333333333335,0.4883333333333333,0.7463333333333334,119.0,43.333333333333336,29.0,0.3519999999999999,0.52,0.7523333333333332,120.33333333333333,43.333333333333336,-0.03166666666666673,-0.005999999999999783,0.020333333333333425,-2.666666666666668,0.0,-1.3333333333333286
2020-03-06,2020,boston,utah,1,94,99,-125.0,105.0,219.0,1.5,112.5,2020-03-06,21900933.0,Final,1610612738.0,1610612762.0,2019.0,1610612738.0,94.0,0.3720000000000001,0.778,0.278,19.0,45.0,1610612762.0,99.0,0.45,0.833,0.378,23.0,40.0,0.0,boston,utah,94.0,99.0,0.3720000000000001,0.45,0.778,0.833,0.278,0.378,19.0,23.0,45.0,40.0,4627,20.4,0.3786,0.4592,0.8097999999999999,46.8,4627,22.2,0.393,0.4972,0.7966,41.8,-0.0379999999999999,0.0131999999999998,-0.0144,-1.8000000000000007,5.0,-230.0,-5,2,2,0,22.666666666666668,0.3233333333333333,0.4546666666666666,0.7573333333333334,105.0,41.0,22.666666666666668,0.32366666666666666,0.48533333333333334,0.7210000000000001,108.0,44.0,-0.03066666666666673,0.03633333333333333,-0.00033333333333335213,0.0,-3.0,-3.0
2020-03-07,2020,atlanta,memphis,0,101,118,220.0,-270.0,235.0,-6.0,114.5,2020-03-07,21900943.0,Final,1610612763.0,1610612737.0,2019.0,1610612763.0,118.0,0.494,0.606,0.364,27.0,58.0,1610612737.0,101.0,0.337,0.857,0.265,23.0,46.0,1.0,memphis,atlanta,101.0,118.0,0.337,0.494,0.857,0.606,0.265,0.364,23.0,27.0,46.0,58.0,4628,28.2,0.3818,0.4735999999999999,0.8244,41.8,4628,26.8,0.3566,0.4551999999999999,0.7588,53.8,0.0184,0.0655999999999999,0.0252,1.3999999999999986,-12.0,490.0,-17,2,3,-1,27.333333333333332,0.3673333333333333,0.4406666666666666,0.769,112.33333333333333,44.666666666666664,30.0,0.42933333333333334,0.49000000000000005,0.7276666666666666,123.0,45.333333333333336,-0.04933333333333345,0.041333333333333444,-0.062000000000000055,-2.666666666666668,-0.6666666666666714,-10.666666666666671
